Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3659.0,1.14633441823682,0.286178936074338,0.49961772602371707,0.7929437478503301,-0.240455622599928,-0.3671591779147921,-0.237303772802663,0.0395758609736108,1.18022880227951,-0.504376075582516,2.8243180026639103,-1.92550627857941,0.7967968074809828,1.57073473334282,-0.0040573204369382205,0.3385100994930039,0.8817601890732389,0.0698146233512465,-0.542666179155776,-0.19822666477705603,-0.35237429870214,-0.831368881995791,0.188976563210608,0.0978137944386426,0.0292118045445562,0.0579232004137426,-0.0441265065909546,0.0119612348613085,7.99,0
3662.0,0.97377011456359,-0.15520238657348498,0.9764891100234251,1.1611773115546002,-0.482436020789124,0.494189889692544,-0.6087523971634079,0.23107569797024102,1.56743472498383,-0.31165984360617405,2.05957495941684,-1.9519232142498701,1.11435306077055,1.8292269199553002,0.28305587082990696,0.569372729165344,0.027751114231212997,0.7057827156622919,-0.7366311585180492,-0.0511516310517764,-0.0334225573080656,-0.0337628235637858,-0.0478504939641146,-0.39251988357708,0.198755767855535,-0.461415851464335,0.0220047806306188,0.0281441132888364,86.4,0
3662.0,1.3971017858556003,-0.575593765206641,0.6842107459647089,-0.816034792688687,-0.7224421219158709,0.333327326070115,-1.1524700737744098,0.00704779468533183,0.531549461337942,0.369584434396438,1.4817884440551499,-2.2225999316252203,3.22865316057739,0.8854417648673009,-0.36435261374923295,1.93292683854355,0.0484101286399478,0.1552865074095,0.7373973695712059,0.19122517264371697,0.22571492173026897,0.8584729321608199,-0.270709162804562,-0.823064491588902,0.5645475678789461,-0.0377987285020804,0.0110835743296369,0.0017120646956905801,22.49,0
3663.0,-1.41292903889862,1.08183081785596,4.10171617761651,3.1258925843253302,-0.7371057995961271,1.68913112495594,-0.294576457167633,-0.25149208522675304,2.8616281175791003,2.2704945432726,1.5126620411642502,-2.50112355674923,0.491743107560519,-0.6454828663127739,-2.26944333673377,-0.93121656420685,0.89400212461523,0.908746475486198,1.2293706249949798,0.7842393433083449,-0.267637779747009,0.771383419058453,-0.457157901127913,0.522546708035105,0.13612609842057902,0.34693211945130104,-0.37938728318547493,-0.507719712610677,2.66,0
3663.0,-0.581285258024098,0.5635478791856551,1.30864447031794,1.41455275454907,0.0746675056081596,0.0982936323473433,0.415133454943576,-0.3579088570672139,1.6035362591994098,0.26702207460887195,0.6921799699983721,-2.21597977702104,1.9731536620686698,0.946527011543303,0.0382678495223557,-1.38460495569123,1.4522586990413302,-0.6362054482851041,1.3735795820463899,-0.0543742391027919,-0.39088427707176904,-0.092267669531358,0.34175703932752305,0.0784023592349126,-0.556772466589792,0.376715449751445,-0.100329448227292,-0.195395548115585,37.77,0
3664.0,1.00955121712269,0.107880018592144,0.315132232358672,0.581408848352621,0.4798009261273529,1.3183865959189298,-0.494370979180159,0.51234719107138,1.17921355758765,-0.6532584843435071,3.37833768434166,-1.70185554100921,0.783309445887788,1.6504608459063999,0.8484810242291351,-0.5748364633283249,1.7323816828534901,-1.35810718598923,-1.6589947723100502,-0.28809111718160807,-0.271421179456386,-0.4895337596466421,0.257945738624633,-1.14452664483416,-0.186542170406671,0.169133191059535,0.00981648546793969,-0.000763023512821359,11.99,0
3664.0,1.08284149793289,0.188518759112933,-0.0126086827962927,0.879773151855569,-0.121573305279662,-0.63330233841342,-0.0677558347353244,-0.27836149348387296,1.41361604507923,-1.08754836922179,0.7196363059612221,-2.16525667430187,3.0290611063488,-0.126462488078891,0.551872780416024,0.9507243875955691,1.07107949457171,0.971242974810789,-0.6246675519108679,0.21444645879354102,-0.014660987956466998,0.108652455643405,-0.28345963496757803,-0.21768629164305103,0.49920777583376796,0.639697319032239,-0.0486358727899228,0.0541935624187893,106.9,0
3665.0,-0.501975963304907,0.47698078999594,1.9622284471020202,-0.0208481467029887,0.35003039504636196,0.43306582246035397,-0.212787381520935,0.154157251758192,1.60345580198428,-1.01329028644114,-1.14148994898726,-3.0583986731628703,1.76955849922059,0.9892145891704158,-0.182621181879275,0.581243414307584,-0.0558162769557306,0.9502727196668052,0.30291558298267796,0.0123997188984478,-0.0452390636996815,0.195179069771689,-0.36112227559767895,-1.0106140495084899,-0.0397588525435399,0.57393130396325,0.068668044469758,0.10525638193502301,0.01,0
3667.0,1.2413407550121,0.317528745828408,0.542860765748651,0.6303672595957099,-0.16777288571428303,-0.427573020991259,-0.12242440984594502,-0.132445911418387,1.05519022283728,-0.274761420667882,2.17989914757495,-1.42552192517019,2.17475323455497,1.8020338208251203,-0.40909468477008604,0.5539499903163521,-0.0744620665341107,0.303103852505577,0.0886410453196444,-0.0965853076675647,-0.374189573027056,-0.8588423706839541,0.0913359489344769,-0.0562131821418843,0.21581091643491399,0.0578734733079418,-0.0586479851746775,-0.00015116513960565,2.99,0
3667.0,1.26580021478024,0.511633940186837,0.28801371185770397,1.1163935973923,0.252205309014378,-0.323080480507416,0.146479587870555,-0.325536747983873,1.1135999679580402,-0.4344302151024099,0.149267737532939,-1.5689313261789701,3.69319738405629,1.34809838405494,0.14212405946516402,0.302994307587501,-0.153700970690416,0.154329269364585,-0.27758167351401003,-0.00448553290133616,-0.22854445168010498,-0.32350447942864197,-0.148075030776962,-0.48348858082327095,0.687883190034936,-0.43290377908358096,0.00386830186496519,0.0173921255474355,19.99,0
3668.0,1.2048608943131,-0.0494220332344717,0.302340929840068,0.7677975017572459,-0.164649593235607,0.102480055342578,-0.293916275928821,0.0517103250959918,1.74569792757424,-0.365428646084786,1.01722688797377,-2.32509979723084,0.330823984621207,1.7834925036076101,-1.4396266301298402,0.190699071897238,0.29065879359909497,0.492518931344839,0.6177349815735561,-0.164595709727966,-0.386544373005604,-0.831928105435908,-0.09450845606313499,-0.561511269440962,0.45724330254500894,0.26661529754851604,-0.0669731037773177,-0.010999025099702001,29.81,0
3670.0,-0.997411443539885,0.308921936267615,2.0983476811971498,-0.672282494960372,0.927175380461144,-1.27899385057567,0.7167061927670101,-0.300128768195105,1.06017306705285,-1.17015003551014,1.15752303887018,-2.08116272151479,1.75908667191771,1.32548764618437,-0.749927586434841,0.26762307455186496,0.0268637744445456,-0.9386918257856619,-2.45937444630682,-0.0988106530773601,-0.232219057367886,-0.521713640738148,0.183394214747959,0.5160405832513061,-0.509787085090256,-0.34771892318621894,-0.145652052645881,-0.0823972587892029,13.99,0
3676.0,1.0999198239856298,0.313953964831391,1.65106193018982,2.9277824065976805,-0.7490020241783469,0.200546295926148,-0.6392152443438149,0.0879979264531648,1.41336079986718,0.119831291438161,-0.0287920513761819,-2.4091772946353998,1.55124043332411,1.04936492421713,-1.0243710200810001,0.599593334480818,0.325089161387126,0.0918893747667861,-1.04935571176954,-0.184616249758281,-0.22940061563759195,-0.29920828206557004,0.0460481771591746,0.323245770941202,0.26473492328771697,-0.0834026196729228,0.0124955689725299,0.0316855317393934,15.15,0
3681.0,1.06927435613482,0.0981806550094997,0.22234213219451002,0.778007345638365,-0.197605419933572,-0.487603634980419,-0.0249491826498923,-0.117090282263571,1.1280649294069398,-0.5137652443263561,2.2176556132966296,-1.8928792147500402,1.4734891839719901,1.4196559001299398,-0.26657076212874103,0.7726075378367059,0.379351165116216,0.643408278785582,-0.0118674665352876,0.0530405916041119,-0.359302629944545,-1.04299506804887,0.014246432998854,-0.109439129840129,0.16211996384428698,0.0509303424569924,-0.0732229959104237,0.0253839946927332,89.99,0
3682.0,-0.554881664806273,1.29078178375973,1.07419161364299,0.104950011971684,0.22614526257940099,-0.667514743345536,0.54743562291893,-0.0585880552305404,1.2637890535819598,-0.547726385536377,0.115478188664714,-3.2662011465006,0.891754558882241,1.09434944095101,0.319319089012974,0.5375485177745261,0.5905632261016961,0.41290260771377,-0.11556920108719199,0.155778867055394,-0.49140444022053004,-1.07665570982127,-0.0405580567393961,-0.29485303441085997,-0.0912412822899469,0.0746988242432435,0.32096538993358503,0.147209238862905,11.99,0
3682.0,-1.65665370600196,1.4118972182868998,2.16187571177283,1.2404798887188502,-1.16781502533969,0.18677089656831897,-0.8482053187978509,1.0985557255238299,0.914490476294198,-0.931733795783073,1.70867267899325,-1.2801058503661202,1.7581199131998602,1.7748557340075202,-1.11261084409139,0.0280440875406612,0.9357351845144029,0.948579000631645,0.6503565539175681,-0.0620406283387651,-0.0332472142195589,0.0831991893621472,-0.152777426479435,0.47909588309573903,0.261463656160567,-0.33596498049039697,-0.0310633464505082,-0.0174008674787563,9.99,0
3684.0,1.18630310915447,-0.285530947276661,0.7934631214457908,0.605036089352241,-0.246038630496608,1.26451242291308,-1.01182170358549,0.436347928598669,2.24316015342418,-0.44641806438714704,0.7173831253046559,-2.4324867710965097,0.496033310426258,1.43554219110403,-0.74450844655066,0.488317973097253,0.176335642237216,0.6808282921132,0.19818832922758103,-0.200917989192085,-0.264163898990296,-0.383541866286869,-0.0915719863248119,-1.37769482825413,0.260618014953999,0.377547361527814,-0.00793808761213978,-0.00870907699262805,11.5,0
3684.0,-1.09361378288622,0.297256550767674,2.06088551168985,-0.9701281664241551,1.24715858739984,0.945606142612076,-0.0150830661371914,0.498960156350618,1.14247684085848,-1.5767059287888998,1.3571922181852,-1.62346216370145,2.45793925404334,1.2457530725624,0.283202166850704,-0.22874829023238896,0.693055358877029,-1.92354925414561,-3.6620481824899103,-0.270289540089744,0.0351179601436266,0.310647059225743,0.154933666366302,-1.01115934402748,-0.6927119396629721,-0.0704076979363061,0.10928190894417901,0.128400337430874,6.47,0
3686.0,-1.9051568348345802,-0.7196410285306869,1.5274274329440303,-0.576642584098553,0.212247023048724,0.993276571626831,-0.420454119883306,0.9419657288711171,0.0893182303771159,-1.05530455493545,0.75380803996085,-2.07144210006128,1.60889243651533,1.5656253599273797,-0.744138165161005,-2.14718046306816,1.5372710905071798,-0.460312689340925,-4.5759408635116605,-0.503216152991709,-0.0895505599385433,-0.0157068621016531,0.408279196914365,-0.7755480864215308,-0.43649972425353706,-0.646577464075891,0.0414221207701429,-0.0565515089867294,134.0,0
3688.0,1.27559996915439,0.199955598181812,-0.0833067316565969,0.259983086949106,0.695025364232265,0.849345704303308,-0.21237817606820397,0.0903822433992491,1.13909118561488,-0.323328287247711,1.15660130587064,-1.77726505392214,2.4488838682318796,1.73955340338405,-0.0584945794340841,0.6692046066241429,-0.307578450545683,0.30763909336600104,0.25429356944122894,-0.0575655816620843,-0.43144513639911597,-1.0043511329367,-0.0625286507714255,-1.76819776346356,0.32743318331425897,0.173091698552555,-0.0457735350623715,-0.015749990015652,13.99,0
3691.0,1.21612259372126,0.242271606525785,0.325092435398047,1.4873311450247901,0.0636190403154246,0.112638129538374,-0.12697656171689098,0.00588812733980622,1.79631873457982,-0.455034536326636,-0.243025644586477,-2.7918505027240896,0.371060333554339,1.7125603131292901,-0.662520389421984,-0.55115932417998,0.884871148356283,-0.3943388612143379,-0.37270116694675104,-0.311357442627276,-0.30351955898672806,-0.4296279692568549,-0.0912592686542025,-0.512967843651149,0.667589267563394,-0.314981353287284,0.0059846507276382,0.0005287360784083599,1.0,0
3692.0,1.09698314347316,0.134199282146465,0.203969545737279,0.279275222077274,0.9534661239395501,1.93544755525404,-0.44227096862180204,0.47752505926945205,1.00418513580955,-0.47811764094002096,2.73516034035711,-0.983281772468407,2.6585903037980496,1.79703802474629,0.6693854138004329,-0.576536352441567,0.906547824704032,-1.52199400635986,-1.26148261373811,-0.18962257318126605,-0.285972983289271,-0.42421846677662395,0.14908687836750598,-1.9172299186900401,-0.0102181122547106,0.217902662113058,0.0153866156621868,-0.0195919088241551,0.99,0
3693.0,1.24358861856101,0.40233246620457896,0.0789640803747629,1.26649231965192,0.22433521790977198,-0.392238804546699,0.17008644233287804,-0.278247676111724,1.21461541644027,-0.320759090937724,-0.161188746449629,-2.46648042338219,2.07633788246507,1.72009287944408,0.17694593879743398,0.296992125331288,-0.0289405440813387,0.35870363664009297,-0.323447891098124,-0.0810224482389926,-0.157333119321187,-0.21504785710250798,-0.21855973871216602,-0.496111713041214,0.768259575954711,-0.30334079281102805,-0.0194723197790008,0.0114976516939012,34.9,0
3695.0,1.1192612408207199,-0.189288915202168,0.8612193802993041,1.00483182412027,-0.6544961499474959,-0.0590450480381891,-0.46861193132258505,-0.08262797896483,2.08208008717196,-0.6175551843623921,-0.20582033328282,-2.09266267074676,2.09301169715475,1.0238646155693,-0.6570198115435371,0.0941868967849031,0.420338611216601,0.228729134145427,-0.10105725652087501,0.0133208591469421,-0.0815837708595947,0.12161977404439,-0.212514234460379,-0.09471289927129499,0.523599883115041,0.494910115255574,-0.0320943252334358,0.0189245804803283,69.99,0
3696.0,1.1552226564206398,-0.17035892192669,0.7522503429257271,1.6132634054927901,-0.0171711316494902,1.4390700134243999,-0.679715621311057,0.324723044002115,2.72232210250767,-0.7736786759134351,-1.51494054500844,-2.3079750041201,1.01547947242493,0.731525210425558,-2.27073202418191,-0.737400994827638,1.03269492224263,-0.5466793583044,0.498805820370475,-0.218468855415524,-0.656983096478871,-1.22015384661948,-0.0812080422101396,-1.39771300192755,0.564217720366333,-0.460883633542165,0.0562659579587525,0.0091680766194293,23.97,0
3697.0,-0.618350729437557,0.9653467207102691,1.7240171190624198,0.0314270360428637,0.6584743017204671,0.999572870577739,0.286459784342311,0.42859036079262897,0.8416996218395171,-0.8756533014843572,1.8077316704298703,-2.04707478049269,1.59085624126997,1.70642082783274,1.17034322093906,-1.19470426236407,1.6588864364806102,-2.13636907495271,-1.8637253098959299,-0.0913109873718345,-0.23705185016492397,-0.220569057906761,0.156093856851197,-0.7150248985923441,-0.573931561337724,0.14080452128704501,0.31090905150858505,0.103206990937574,2.49,0
3697.0,1.28886654343703,-0.0665093210218442,0.16395375300646498,-0.338079562245979,0.173629417354234,0.5865372444120911,-0.512764970102737,0.130683961588785,1.5274255571485,-0.454692272153311,1.4058299578030902,-2.01952488748905,1.78683060848912,1.73209971901997,0.17760480565848605,0.6826652730025339,-0.0908939369049816,0.358771927050797,0.268127363078814,-0.0859628726668661,-0.293621936417997,-0.593212689408683,-0.0443488124883395,-1.35603987553854,0.167372478979686,0.9629589694564331,-0.0879357398763277,-0.0240917445058294,5.77,0
3700.0,1.18041974777347,0.32348780530535803,0.519571165898001,1.13724018210445,-0.13178737674732302,-0.308910443688259,-0.101540465977113,-0.0892397879839327,1.1281132370103701,-0.215285295914951,1.9807804202567199,-1.72702180319531,1.6060242423793603,1.9432197513604799,-0.3634541836038979,0.469187712645455,-0.119858786318159,0.716150371688506,-0.166891839297937,-0.12884709118113802,-0.18389098525135503,-0.3357459647406811,-0.0564496049113342,-0.068834585329414,0.490884142385637,-0.501911106036961,-0.010127260334386,0.0098584286760219,21.3,0
3701.0,-1.874622568912,0.0170863647909285,1.04528165586104,-2.81831476933746,-0.9742980117180029,-0.0538764141756637,-0.37023527187442995,0.677331838029404,2.8702716224243505,-2.61915542317502,1.86883654396781,-0.818690285944305,1.8600685164255,1.6653994626972801,-0.12001466541152801,-0.570581637465016,0.598121253589378,0.9512188628562479,0.373914691005209,-0.342626989778598,0.19187886249700603,0.8821460958089459,-0.43856836392684995,-0.283765814340176,0.130038130431984,-0.85608217472167,-0.425780160598063,-0.34016757158161104,99.31,0
3702.0,-0.6692411919716,0.932807000939145,1.7642146877969798,2.88218574235205,0.604556186845559,0.8937584738344679,0.6634819394401229,0.107582885472389,-0.756331521380182,0.301658810177658,2.2351373229345497,-1.80060977979722,2.70899872025119,1.8071192769148898,-0.025319868093110997,-0.10396654904492,0.590917274235021,0.27484922067601203,0.7046852433587689,0.4524752452380779,-0.0923726924380884,-0.272910654152666,0.230234723660215,-0.373775941146067,-0.349782083825718,0.00175353134316422,0.0710104856620187,0.12662382005193598,117.65,0
